timestamp;utcOffset;surf.min;surf.max;surf.plus;surf.humanRelation;surf.raw.min;surf.raw.max;datetime_utc
1671541200;-3;1.5;2.1;False;Head to 0.6m overhead;1.32176;2.06525;2022-12-20 13:00:00+00:00
1671544800;-3;1.5;2.1;False;Head to 0.6m overhead;1.32176;2.06525;2022-12-20 14:00:00+00:00
1671548400;-3;1.2;1.8;False;Chest to overhead;1.16344;1.81787;2022-12-20 15:00:00+00:00
1671552000;-3;1.2;1.8;False;Chest to overhead;1.16344;1.81787;2022-12-20 16:00:00+00:00
1671555600;-3;1.2;1.8;False;Chest to overhead;1.16344;1.81787;2022-12-20 17:00:00+00:00
1671559200;-3;0.9;1.5;False;Waist to head;1.03755;1.62118;2022-12-20 18:00:00+00:00
1671562800;-3;0.9;1.5;False;Waist to head;1.03755;1.62118;2022-12-20 19:00:00+00:00
1671566400;-3;0.9;1.5;False;Waist to head;1.03755;1.62118;2022-12-20 20:00:00+00:00
1671570000;-3;1.2;1.8;False;Chest to overhead;1.10794;1.73116;2022-12-20 21:00:00+00:00
1671573600;-3;1.2;1.8;False;Chest to overhead;1.10794;1.73116;2022-12-20 22:00:00+00:00
1671577200;-3;1.2;1.8;False;Chest to overhead;1.10794;1.73116;2022-12-20 23:00:00+00:00
1671580800;-3;0.9;1.5;False;Waist to head;0.96058;1.50091;2022-12-21 00:00:00+00:00
1671584400;-3;0.9;1.5;False;Waist to head;0.96058;1.50091;2022-12-21 01:00:00+00:00
1671588000;-3;0.9;1.5;False;Waist to head;0.96058;1.50091;2022-12-21 02:00:00+00:00
1671591600;-3;1.2;1.8;False;Chest to overhead;1.15498;1.80465;2022-12-21 03:00:00+00:00
1671595200;-3;1.2;1.8;False;Chest to overhead;1.15498;1.80465;2022-12-21 04:00:00+00:00
1671598800;-3;1.2;1.8;False;Chest to overhead;1.15498;1.80465;2022-12-21 05:00:00+00:00
1671602400;-3;0.9;1.4;False;Waist to shoulder;0.8975;1.40235;2022-12-21 06:00:00+00:00
1671606000;-3;0.9;1.4;False;Waist to shoulder;0.8975;1.40235;2022-12-21 07:00:00+00:00
1671609600;-3;0.9;1.4;False;Waist to shoulder;0.8975;1.40235;2022-12-21 08:00:00+00:00
1671613200;-3;0.9;1.4;False;Waist to shoulder;0.87713;1.37051;2022-12-21 09:00:00+00:00
1671616800;-3;0.9;1.4;False;Waist to shoulder;0.87713;1.37051;2022-12-21 10:00:00+00:00
1671620400;-3;0.9;1.4;False;Waist to shoulder;0.87713;1.37051;2022-12-21 11:00:00+00:00
1671624000;-3;0.9;1.4;False;Waist to shoulder;0.89798;1.40309;2022-12-21 12:00:00+00:00
1671627600;-3;0.9;1.4;False;Waist to shoulder;0.89798;1.40309;2022-12-21 13:00:00+00:00
1671631200;-3;0.9;1.4;False;Waist to shoulder;0.89798;1.40309;2022-12-21 14:00:00+00:00
1671634800;-3;0.9;1.4;False;Waist to shoulder;0.90143;1.40849;2022-12-21 15:00:00+00:00
1671638400;-3;0.9;1.4;False;Waist to shoulder;0.90143;1.40849;2022-12-21 16:00:00+00:00
1671642000;-3;0.9;1.4;False;Waist to shoulder;0.90143;1.40849;2022-12-21 17:00:00+00:00
1671645600;-3;0.9;1.4;False;Waist to shoulder;0.85129;1.33015;2022-12-21 18:00:00+00:00
1671649200;-3;0.9;1.4;False;Waist to shoulder;0.85129;1.33015;2022-12-21 19:00:00+00:00
1671652800;-3;0.9;1.4;False;Waist to shoulder;0.85129;1.33015;2022-12-21 20:00:00+00:00
1671656400;-3;1.2;1.8;False;Chest to overhead;1.15854;1.81022;2022-12-21 21:00:00+00:00
1671660000;-3;1.2;1.8;False;Chest to overhead;1.15854;1.81022;2022-12-21 22:00:00+00:00
1671663600;-3;1.2;1.8;False;Chest to overhead;1.15854;1.81022;2022-12-21 23:00:00+00:00
1671667200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25438;1.95997;2022-12-22 00:00:00+00:00
1671670800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25438;1.95997;2022-12-22 01:00:00+00:00
1671674400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.25438;1.95997;2022-12-22 02:00:00+00:00
1671678000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26041;1.96939;2022-12-22 03:00:00+00:00
1671681600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26041;1.96939;2022-12-22 04:00:00+00:00
1671685200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.26041;1.96939;2022-12-22 05:00:00+00:00
1671688800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27292;1.98894;2022-12-22 06:00:00+00:00
1671692400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27292;1.98894;2022-12-22 07:00:00+00:00
1671696000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.27292;1.98894;2022-12-22 08:00:00+00:00
1671699600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30034;2.03179;2022-12-22 09:00:00+00:00
1671703200;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30034;2.03179;2022-12-22 10:00:00+00:00
1671706800;-3;1.2;2.0;False;Chest to 0.3m overhead;1.30034;2.03179;2022-12-22 11:00:00+00:00
1671710400;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23319;1.92686;2022-12-22 12:00:00+00:00
1671714000;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23319;1.92686;2022-12-22 13:00:00+00:00
1671717600;-3;1.2;2.0;False;Chest to 0.3m overhead;1.23319;1.92686;2022-12-22 14:00:00+00:00
1671721200;-3;1.2;1.8;False;Chest to overhead;1.19376;1.86526;2022-12-22 15:00:00+00:00
1671724800;-3;1.2;1.8;False;Chest to overhead;1.19376;1.86526;2022-12-22 16:00:00+00:00
1671728400;-3;1.2;1.8;False;Chest to overhead;1.19376;1.86526;2022-12-22 17:00:00+00:00
1671732000;-3;1.2;1.8;False;Chest to overhead;1.15164;1.79945;2022-12-22 18:00:00+00:00
1671735600;-3;1.2;1.8;False;Chest to overhead;1.15164;1.79945;2022-12-22 19:00:00+00:00
1671739200;-3;1.2;1.8;False;Chest to overhead;1.15164;1.79945;2022-12-22 20:00:00+00:00
1671742800;-3;1.2;1.8;False;Chest to overhead;1.11782;1.7466;2022-12-22 21:00:00+00:00
1671746400;-3;1.2;1.8;False;Chest to overhead;1.11782;1.7466;2022-12-22 22:00:00+00:00
1671750000;-3;1.2;1.8;False;Chest to overhead;1.11782;1.7466;2022-12-22 23:00:00+00:00
1671753600;-3;1.2;1.8;False;Chest to overhead;1.08417;1.69401;2022-12-23 00:00:00+00:00
1671757200;-3;1.2;1.8;False;Chest to overhead;1.08417;1.69401;2022-12-23 01:00:00+00:00
1671760800;-3;1.2;1.8;False;Chest to overhead;1.08417;1.69401;2022-12-23 02:00:00+00:00
1671764400;-3;0.9;1.5;False;Waist to head;1.05916;1.65493;2022-12-23 03:00:00+00:00
1671768000;-3;0.9;1.5;False;Waist to head;1.05916;1.65493;2022-12-23 04:00:00+00:00
1671771600;-3;0.9;1.5;False;Waist to head;1.05916;1.65493;2022-12-23 05:00:00+00:00
1671775200;-3;0.9;1.5;False;Waist to head;1.02641;1.60377;2022-12-23 06:00:00+00:00
1671778800;-3;0.9;1.5;False;Waist to head;1.02641;1.60377;2022-12-23 07:00:00+00:00
1671782400;-3;0.9;1.5;False;Waist to head;1.02641;1.60377;2022-12-23 08:00:00+00:00
1671786000;-3;0.9;1.5;False;Waist to head;1.01362;1.58379;2022-12-23 09:00:00+00:00
1671789600;-3;0.9;1.5;False;Waist to head;1.01362;1.58379;2022-12-23 10:00:00+00:00
1671793200;-3;0.9;1.5;False;Waist to head;1.01362;1.58379;2022-12-23 11:00:00+00:00
1671796800;-3;0.9;1.5;False;Waist to head;0.96827;1.51293;2022-12-23 12:00:00+00:00
1671800400;-3;0.9;1.5;False;Waist to head;0.96827;1.51293;2022-12-23 13:00:00+00:00
1671804000;-3;0.9;1.5;False;Waist to head;0.96827;1.51293;2022-12-23 14:00:00+00:00
1671807600;-3;0.9;1.4;False;Waist to shoulder;0.9026;1.41031;2022-12-23 15:00:00+00:00
1671811200;-3;0.9;1.4;False;Waist to shoulder;0.9026;1.41031;2022-12-23 16:00:00+00:00
1671814800;-3;0.9;1.4;False;Waist to shoulder;0.9026;1.41031;2022-12-23 17:00:00+00:00
1671818400;-3;0.9;1.4;False;Waist to shoulder;0.86075;1.34492;2022-12-23 18:00:00+00:00
1671822000;-3;0.9;1.4;False;Waist to shoulder;0.86075;1.34492;2022-12-23 19:00:00+00:00
1671825600;-3;0.9;1.4;False;Waist to shoulder;0.86075;1.34492;2022-12-23 20:00:00+00:00
1671829200;-3;0.9;1.2;False;Waist to chest;0.81528;1.27388;2022-12-23 21:00:00+00:00
1671832800;-3;0.9;1.2;False;Waist to chest;0.81528;1.27388;2022-12-23 22:00:00+00:00
1671836400;-3;0.9;1.2;False;Waist to chest;0.81528;1.27388;2022-12-23 23:00:00+00:00
1671840000;-3;0.9;1.2;False;Waist to chest;0.80006;1.2501;2022-12-24 00:00:00+00:00
1671843600;-3;0.9;1.2;False;Waist to chest;0.80006;1.2501;2022-12-24 01:00:00+00:00
1671847200;-3;0.9;1.2;False;Waist to chest;0.80006;1.2501;2022-12-24 02:00:00+00:00
1671850800;-3;0.9;1.2;False;Waist to chest;0.80891;1.26392;2022-12-24 03:00:00+00:00
1671854400;-3;0.9;1.2;False;Waist to chest;0.80891;1.26392;2022-12-24 04:00:00+00:00
1671858000;-3;0.9;1.2;False;Waist to chest;0.80891;1.26392;2022-12-24 05:00:00+00:00
1671861600;-3;0.9;1.4;False;Waist to shoulder;0.85264;1.33226;2022-12-24 06:00:00+00:00
1671865200;-3;0.9;1.4;False;Waist to shoulder;0.85264;1.33226;2022-12-24 07:00:00+00:00
1671868800;-3;0.9;1.4;False;Waist to shoulder;0.85264;1.33226;2022-12-24 08:00:00+00:00
1671872400;-3;0.9;1.2;False;Waist to chest;0.79799;1.24685;2022-12-24 09:00:00+00:00
1671876000;-3;0.9;1.2;False;Waist to chest;0.79799;1.24685;2022-12-24 10:00:00+00:00
1671879600;-3;0.9;1.2;False;Waist to chest;0.79799;1.24685;2022-12-24 11:00:00+00:00
1671883200;-3;0.9;1.2;False;Waist to chest;0.79003;1.23443;2022-12-24 12:00:00+00:00
1671886800;-3;0.9;1.2;False;Waist to chest;0.79003;1.23443;2022-12-24 13:00:00+00:00
1671890400;-3;0.9;1.2;False;Waist to chest;0.79003;1.23443;2022-12-24 14:00:00+00:00
1671894000;-3;0.9;1.2;False;Waist to chest;0.77318;1.20809;2022-12-24 15:00:00+00:00
1671897600;-3;0.9;1.2;False;Waist to chest;0.77318;1.20809;2022-12-24 16:00:00+00:00
1671901200;-3;0.9;1.2;False;Waist to chest;0.77318;1.20809;2022-12-24 17:00:00+00:00
1671904800;-3;0.9;1.2;False;Waist to chest;0.80845;1.2632;2022-12-24 18:00:00+00:00
1671908400;-3;0.9;1.2;False;Waist to chest;0.80845;1.2632;2022-12-24 19:00:00+00:00
1671912000;-3;0.9;1.2;False;Waist to chest;0.80845;1.2632;2022-12-24 20:00:00+00:00
1671915600;-3;0.9;1.2;False;Waist to chest;0.73931;1.15517;2022-12-24 21:00:00+00:00
1671919200;-3;0.9;1.2;False;Waist to chest;0.73931;1.15517;2022-12-24 22:00:00+00:00
1671922800;-3;0.9;1.2;False;Waist to chest;0.73931;1.15517;2022-12-24 23:00:00+00:00
1671926400;-3;0.6;1.1;False;Thigh to stomach;0.7054;1.10218;2022-12-25 00:00:00+00:00
1671930000;-3;0.6;1.1;False;Thigh to stomach;0.7054;1.10218;2022-12-25 01:00:00+00:00
1671933600;-3;0.6;1.1;False;Thigh to stomach;0.7054;1.10218;2022-12-25 02:00:00+00:00
1671937200;-3;0.6;1.1;False;Thigh to stomach;0.71203;1.11255;2022-12-25 03:00:00+00:00
1671940800;-3;0.6;1.1;False;Thigh to stomach;0.71203;1.11255;2022-12-25 04:00:00+00:00
1671944400;-3;0.6;1.1;False;Thigh to stomach;0.71203;1.11255;2022-12-25 05:00:00+00:00
1671948000;-3;0.6;1.1;False;Thigh to stomach;0.68787;1.0748;2022-12-25 06:00:00+00:00
1671951600;-3;0.6;1.1;False;Thigh to stomach;0.68787;1.0748;2022-12-25 07:00:00+00:00
1671955200;-3;0.6;1.1;False;Thigh to stomach;0.68787;1.0748;2022-12-25 08:00:00+00:00
1671958800;-3;0.6;1.1;False;Thigh to stomach;0.65292;1.02019;2022-12-25 09:00:00+00:00
1671962400;-3;0.6;1.1;False;Thigh to stomach;0.65292;1.02019;2022-12-25 10:00:00+00:00
1671966000;-3;0.6;1.1;False;Thigh to stomach;0.65292;1.02019;2022-12-25 11:00:00+00:00
1671969600;-3;0.9;1.2;False;Waist to chest;0.73424;1.14725;2022-12-25 12:00:00+00:00
1671973200;-3;0.9;1.2;False;Waist to chest;0.73424;1.14725;2022-12-25 13:00:00+00:00
1671976800;-3;0.9;1.2;False;Waist to chest;0.73424;1.14725;2022-12-25 14:00:00+00:00
1671980400;-3;0.9;1.4;False;Waist to shoulder;0.87668;1.36981;2022-12-25 15:00:00+00:00
1671984000;-3;0.9;1.4;False;Waist to shoulder;0.87668;1.36981;2022-12-25 16:00:00+00:00
1671987600;-3;0.9;1.4;False;Waist to shoulder;0.87668;1.36981;2022-12-25 17:00:00+00:00
1671991200;-3;0.9;1.4;False;Waist to shoulder;0.8632;1.34876;2022-12-25 18:00:00+00:00
1671994800;-3;0.9;1.4;False;Waist to shoulder;0.8632;1.34876;2022-12-25 19:00:00+00:00
1671998400;-3;0.9;1.4;False;Waist to shoulder;0.8632;1.34876;2022-12-25 20:00:00+00:00
1672002000;-3;0.9;1.4;False;Waist to shoulder;0.87794;1.37178;2022-12-25 21:00:00+00:00
1672005600;-3;0.9;1.4;False;Waist to shoulder;0.87794;1.37178;2022-12-25 22:00:00+00:00
1672009200;-3;0.9;1.4;False;Waist to shoulder;0.87794;1.37178;2022-12-25 23:00:00+00:00
1672012800;-3;0.9;1.5;False;Waist to head;0.94336;1.474;2022-12-26 00:00:00+00:00
1672016400;-3;0.9;1.5;False;Waist to head;0.94336;1.474;2022-12-26 01:00:00+00:00
1672020000;-3;0.9;1.5;False;Waist to head;0.94336;1.474;2022-12-26 02:00:00+00:00
1672023600;-3;0.9;1.5;False;Waist to head;0.93968;1.46826;2022-12-26 03:00:00+00:00
1672027200;-3;0.9;1.5;False;Waist to head;0.93968;1.46826;2022-12-26 04:00:00+00:00
1672030800;-3;0.9;1.5;False;Waist to head;0.93968;1.46826;2022-12-26 05:00:00+00:00
1672034400;-3;0.9;1.4;False;Waist to shoulder;0.90776;1.41838;2022-12-26 06:00:00+00:00
1672038000;-3;0.9;1.4;False;Waist to shoulder;0.90776;1.41838;2022-12-26 07:00:00+00:00
1672041600;-3;0.9;1.4;False;Waist to shoulder;0.90776;1.41838;2022-12-26 08:00:00+00:00
1672045200;-3;0.9;1.4;False;Waist to shoulder;0.91182;1.42472;2022-12-26 09:00:00+00:00
1672048800;-3;0.9;1.4;False;Waist to shoulder;0.91182;1.42472;2022-12-26 10:00:00+00:00
1672052400;-3;0.9;1.4;False;Waist to shoulder;0.91182;1.42472;2022-12-26 11:00:00+00:00
1672056000;-3;0.9;1.5;False;Waist to head;0.93457;1.46027;2022-12-26 12:00:00+00:00
1672059600;-3;0.9;1.5;False;Waist to head;0.93457;1.46027;2022-12-26 13:00:00+00:00
1672063200;-3;0.9;1.5;False;Waist to head;0.93457;1.46027;2022-12-26 14:00:00+00:00
1672066800;-3;0.9;1.5;False;Waist to head;0.94513;1.47676;2022-12-26 15:00:00+00:00
1672070400;-3;0.9;1.5;False;Waist to head;0.94513;1.47676;2022-12-26 16:00:00+00:00
1672074000;-3;0.9;1.5;False;Waist to head;0.94513;1.47676;2022-12-26 17:00:00+00:00
1672077600;-3;0.9;1.5;False;Waist to head;0.94863;1.48224;2022-12-26 18:00:00+00:00
1672081200;-3;0.9;1.5;False;Waist to head;0.94863;1.48224;2022-12-26 19:00:00+00:00
1672084800;-3;0.9;1.5;False;Waist to head;0.94863;1.48224;2022-12-26 20:00:00+00:00
1672088400;-3;0.9;1.4;False;Waist to shoulder;0.89814;1.40334;2022-12-26 21:00:00+00:00
1672092000;-3;0.9;1.4;False;Waist to shoulder;0.89814;1.40334;2022-12-26 22:00:00+00:00
1672095600;-3;0.9;1.4;False;Waist to shoulder;0.89814;1.40334;2022-12-26 23:00:00+00:00
1672099200;-3;0.9;1.4;False;Waist to shoulder;0.86863;1.35724;2022-12-27 00:00:00+00:00
1672102800;-3;0.9;1.4;False;Waist to shoulder;0.86863;1.35724;2022-12-27 01:00:00+00:00
1672106400;-3;0.9;1.4;False;Waist to shoulder;0.86863;1.35724;2022-12-27 02:00:00+00:00
1672110000;-3;0.9;1.4;False;Waist to shoulder;0.86375;1.34961;2022-12-27 03:00:00+00:00
1672113600;-3;0.9;1.4;False;Waist to shoulder;0.86375;1.34961;2022-12-27 04:00:00+00:00
1672117200;-3;0.9;1.4;False;Waist to shoulder;0.86375;1.34961;2022-12-27 05:00:00+00:00
1672120800;-3;0.9;1.4;False;Waist to shoulder;0.85292;1.33268;2022-12-27 06:00:00+00:00
1672124400;-3;0.9;1.4;False;Waist to shoulder;0.85292;1.33268;2022-12-27 07:00:00+00:00
1672128000;-3;0.9;1.4;False;Waist to shoulder;0.85292;1.33268;2022-12-27 08:00:00+00:00
1672131600;-3;0.9;1.4;False;Waist to shoulder;0.84605;1.32196;2022-12-27 09:00:00+00:00
1672135200;-3;0.9;1.4;False;Waist to shoulder;0.84605;1.32196;2022-12-27 10:00:00+00:00
1672138800;-3;0.9;1.4;False;Waist to shoulder;0.84605;1.32196;2022-12-27 11:00:00+00:00
1672142400;-3;0.9;1.2;False;Waist to chest;0.82712;1.29237;2022-12-27 12:00:00+00:00
1672146000;-3;0.9;1.2;False;Waist to chest;0.82712;1.29237;2022-12-27 13:00:00+00:00
1672149600;-3;0.9;1.2;False;Waist to chest;0.82712;1.29237;2022-12-27 14:00:00+00:00
1672153200;-3;0.9;1.2;False;Waist to chest;0.79423;1.24099;2022-12-27 15:00:00+00:00
1672156800;-3;0.9;1.2;False;Waist to chest;0.79423;1.24099;2022-12-27 16:00:00+00:00
1672160400;-3;0.9;1.2;False;Waist to chest;0.79423;1.24099;2022-12-27 17:00:00+00:00
1672164000;-3;0.9;1.2;False;Waist to chest;0.76543;1.19598;2022-12-27 18:00:00+00:00
1672167600;-3;0.9;1.2;False;Waist to chest;0.76543;1.19598;2022-12-27 19:00:00+00:00
1672171200;-3;0.9;1.2;False;Waist to chest;0.76543;1.19598;2022-12-27 20:00:00+00:00
1672174800;-3;0.9;1.2;False;Waist to chest;0.74742;1.16784;2022-12-27 21:00:00+00:00
